0.0696004 -0.114908 -0.114908 2 4 2
0.0695989 -0.115005 -0.115005 2 4 2
0.0695972 -0.115101 -0.115101 2 4 2
0.0695955 -0.115198 -0.115198 2 4 2
0.0695937 -0.115294 -0.115294 2 4 2
0.069592 -0.115391 -0.115391 2 4 2
0.0695903 -0.115488 -0.115488 2 4 2
0.0695886 -0.115585 -0.115585 2 4 2
0.0695869 -0.115682 -0.115682 2 4 2
0.0695851 -0.115779 -0.115779 2 4 2
0.0695834 -0.115876 -0.115876 2 4 2
0.069582 -0.115973 -0.115973 2 4 2
0.0695805 -0.11607 -0.11607 2 4 2
0.069579 -0.116167 -0.116167 2 4 2
0.0695776 -0.116265 -0.116265 2 4 2
0.0695763 -0.116362 -0.116362 2 4 2
0.0695749 -0.11646 -0.11646 2 4 2
0.0695734 -0.116557 -0.116557 2 4 2
0.0695719 -0.116655 -0.116655 2 4 2
0.0695715 -0.116753 -0.116753 2 4 2
0.0695711 -0.116851 -0.116851 2 4 2
0.0695708 -0.116949 -0.116949 2 4 2
0.0695715 -0.117048 -0.117048 2 4 2
0.0695721 -0.117146 -0.117146 2 4 2
0.0695727 -0.117245 -0.117245 2 4 2
0.0695734 -0.117343 -0.117343 2 4 2
0.0695741 -0.117442 -0.117442 2 4 2
0.0695746 -0.117541 -0.117541 2 4 2
0.0695751 -0.117639 -0.117639 2 4 2
0.0695756 -0.117738 -0.117738 2 4 2
0.0695775 -0.117837 -0.117837 2 4 2
0.0695794 -0.117936 -0.117936 2 4 2
0.0695816 -0.118035 -0.118035 2 4 2
0.0695838 -0.118134 -0.118134 2 4 2
0.069586 -0.118233 -0.118233 2 4 2
0.0695884 -0.118333 -0.118333 2 4 2
0.0695908 -0.118432 -0.118432 2 4 2
0.0695935 -0.118531 -0.118531 2 4 2
0.0695961 -0.11863 -0.11863 2 4 2
0.0695989 -0.11873 -0.11873 2 4 2
0.0696024 -0.118829 -0.118829 2 4 2
0.0696059 -0.118928 -0.118928 2 4 2
0.0696094 -0.119028 -0.119028 2 4 2
0.0696105 -0.119128 -0.119128 2 4 2
0.0696121 -0.119228 -0.119228 2 4 2
0.0696133 -0.119328 -0.119328 2 4 2
0.0696147 -0.119429 -0.119429 2 4 2
0.0696153 -0.119529 -0.119529 2 4 2
0.0696159 -0.119629 -0.119629 2 4 2
0.0696187 -0.11973 -0.11973 2 4 2
0.0696213 -0.11983 -0.11983 2 4 2
0.0696241 -0.119931 -0.119931 2 4 2
0.0696271 -0.120032 -0.120032 2 4 2
0.0696299 -0.120132 -0.120132 2 4 2
0.0696327 -0.120233 -0.120233 2 4 2
0.0696356 -0.120334 -0.120334 2 4 2
0.0696403 -0.120434 -0.120434 2 4 2
0.069645 -0.120535 -0.120535 2 4 2
0.0696497 -0.120635 -0.120635 2 4 2
0.0696546 -0.120736 -0.120736 2 4 2
0.0696596 -0.120837 -0.120837 2 4 2
0.0696647 -0.120937 -0.120937 2 4 2
0.0696702 -0.121038 -0.121038 2 4 2
0.069676 -0.121138 -0.121138 2 4 2
0.0696818 -0.121239 -0.121239 2 4 2
0.0696877 -0.12134 -0.12134 2 4 2
0.0696937 -0.12144 -0.12144 2 4 2
0.0696998 -0.121541 -0.121541 2 4 2
0.0697062 -0.121642 -0.121642 2 4 2
0.0697128 -0.121742 -0.121742 2 4 2
0.0697197 -0.121843 -0.121843 2 4 2
0.0697268 -0.121943 -0.121943 2 4 2
0.0697341 -0.122044 -0.122044 2 4 2
0.0697414 -0.122144 -0.122144 2 4 2
0.0697511 -0.122243 -0.122243 2 4 2
0.069761 -0.122342 -0.122342 2 4 2
0.0697711 -0.12244 -0.12244 2 4 2
0.0697814 -0.122539 -0.122539 2 4 2
0.0697918 -0.122637 -0.122637 2 4 2
0.0698025 -0.122735 -0.122735 2 4 2
0.0698132 -0.122834 -0.122834 2 4 2
0.0698242 -0.122932 -0.122932 2 4 2
0.0698354 -0.12303 -0.12303 2 4 2
0.0698468 -0.123128 -0.123128 2 4 2
0.0698584 -0.123226 -0.123226 2 4 2
0.06987 -0.123324 -0.123324 2 4 2
0.0698809 -0.123423 -0.123423 2 4 2
0.0698919 -0.123522 -0.123522 2 4 2
0.0699017 -0.123623 -0.123623 2 4 2
0.0699116 -0.123723 -0.123723 2 4 2
0.0699217 -0.123823 -0.123823 2 4 2
0.0699319 -0.123924 -0.123924 2 4 2
0.0699422 -0.124024 -0.124024 2 4 2
0.069953 -0.124124 -0.124124 2 4 2
0.069963 -0.124225 -0.124225 2 4 2
0.0699732 -0.124326 -0.124326 2 4 2
0.0699836 -0.124427 -0.124427 2 4 2
0.0699939 -0.124528 -0.124528 2 4 2
0.0700045 -0.124629 -0.124629 2 4 2
0.0700176 -0.124728 -0.124728 2 4 2
0.0700312 -0.124826 -0.124826 2 4 2
0.070045 -0.124924 -0.124924 2 4 2
0.0700592 -0.125021 -0.125021 2 4 2
0.0700728 -0.125119 -0.125119 2 4 2
0.0700864 -0.125218 -0.125218 2 4 2
0.0701001 -0.125316 -0.125316 2 4 2
0.0701138 -0.125415 -0.125415 2 4 2
0.0701282 -0.125513 -0.125513 2 4 2
0.0701426 -0.125611 -0.125611 2 4 2
0.0701559 -0.125711 -0.125711 2 4 2
0.0701694 -0.12581 -0.12581 2 4 2
0.070183 -0.12591 -0.12591 2 4 2
0.0701973 -0.126009 -0.126009 2 4 2
0.0702119 -0.126107 -0.126107 2 4 2
0.0702267 -0.126206 -0.126206 2 4 2
0.0702411 -0.126305 -0.126305 2 4 2
0.0702557 -0.126404 -0.126404 2 4 2
0.0702708 -0.126503 -0.126503 2 4 2
0.0702863 -0.126601 -0.126601 2 4 2
0.0703022 -0.126699 -0.126699 2 4 2
0.0703182 -0.126797 -0.126797 2 4 2
0.0703359 -0.126892 -0.126892 2 4 2
0.0703533 -0.126988 -0.126988 2 4 2
0.0703709 -0.127083 -0.127083 2 4 2
0.0703887 -0.127179 -0.127179 2 4 2
0.0704065 -0.127275 -0.127275 2 4 2
0.0704243 -0.127371 -0.127371 2 4 2
0.070442 -0.127467 -0.127467 2 4 2
0.07046 -0.127563 -0.127563 2 4 2
0.0704782 -0.127659 -0.127659 2 4 2
0.0704966 -0.127754 -0.127754 2 4 2
0.0705151 -0.12785 -0.12785 2 4 2
0.0705336 -0.127946 -0.127946 2 4 2
0.0705517 -0.128042 -0.128042 2 4 2
0.0705703 -0.128139 -0.128139 2 4 2
0.0705889 -0.128235 -0.128235 2 4 2
0.0706076 -0.128331 -0.128331 2 4 2
0.0706266 -0.128427 -0.128427 2 4 2
0.0706457 -0.128523 -0.128523 2 4 2
0.0706649 -0.128619 -0.128619 2 4 2
0.0706842 -0.128715 -0.128715 2 4 2
0.0707035 -0.128811 -0.128811 2 4 2
0.0707223 -0.128909 -0.128909 2 4 2
0.0707411 -0.129006 -0.129006 2 4 2
0.07076 -0.129104 -0.129104 2 4 2
0.070779 -0.129201 -0.129201 2 4 2
0.0707981 -0.129299 -0.129299 2 4 2
0.070815 -0.1294 -0.1294 2 4 2
0.070832 -0.129502 -0.129502 2 4 2
0.0708491 -0.129603 -0.129603 2 4 2
0.0708695 -0.1297 -0.1297 2 4 2
0.0708899 -0.129796 -0.129796 2 4 2
0.0709102 -0.129893 -0.129893 2 4 2
0.0709311 -0.129989 -0.129989 2 4 2
0.0709522 -0.130085 -0.130085 2 4 2
0.0709735 -0.13018 -0.13018 2 4 2
0.0709948 -0.130276 -0.130276 2 4 2
0.071016 -0.130372 -0.130372 2 4 2
0.0710371 -0.130468 -0.130468 2 4 2
0.0710564 -0.130568 -0.130568 2 4 2
0.0710758 -0.130668 -0.130668 2 4 2
0.0710957 -0.130768 -0.130768 2 4 2
0.0711156 -0.130867 -0.130867 2 4 2
0.0711357 -0.130967 -0.130967 2 4 2
0.071156 -0.131066 -0.131066 2 4 2
0.0711765 -0.131165 -0.131165 2 4 2
0.071197 -0.131265 -0.131265 2 4 2
0.0712176 -0.131364 -0.131364 2 4 2
0.0712382 -0.131464 -0.131464 2 4 2
0.0712593 -0.131563 -0.131563 2 4 2
0.0712804 -0.131662 -0.131662 2 4 2
0.0713017 -0.131761 -0.131761 2 4 2
0.0713232 -0.13186 -0.13186 2 4 2
0.071345 -0.131958 -0.131958 2 4 2
0.0713674 -0.132056 -0.132056 2 4 2
0.0713901 -0.132153 -0.132153 2 4 2
0.0714131 -0.13225 -0.13225 2 4 2
0.0714362 -0.132347 -0.132347 2 4 2
0.0714595 -0.132444 -0.132444 2 4 2
0.0714828 -0.132541 -0.132541 2 4 2
0.0715062 -0.132637 -0.132637 2 4 2
0.0715298 -0.132734 -0.132734 2 4 2
0.0715534 -0.132831 -0.132831 2 4 2
0.0715774 -0.132928 -0.132928 2 4 2
0.0716022 -0.133023 -0.133023 2 4 2
0.0716262 -0.13312 -0.13312 2 4 2
0.0716461 -0.133225 -0.133225 2 4 2
0.0716659 -0.13333 -0.13333 2 4 2
0.071686 -0.133435 -0.133435 2 4 2
0.0717063 -0.133539 -0.133539 2 4 2
0.0717267 -0.133644 -0.133644 2 4 2
0.0717519 -0.133742 -0.133742 2 4 2
0.071777 -0.133838 -0.133838 2 4 2
0.0718024 -0.133934 -0.133934 2 4 2
0.0718279 -0.13403 -0.13403 2 4 2
0.0718536 -0.134126 -0.134126 2 4 2
0.0718794 -0.134222 -0.134222 2 4 2
0.0719054 -0.134318 -0.134318 2 4 2
0.0719325 -0.134411 -0.134411 2 4 2
0.0722401 -0.133766 -0.133766 2 4 2
0.0722695 -0.133703 -0.133703 2 4 2
0.0722987 -0.13364 -0.13364 2 4 2
0.0723279 -0.133578 -0.133578 2 4 2
0.0723571 -0.133515 -0.133515 2 4 2
0.0723863 -0.133453 -0.133453 2 4 2
0.0724152 -0.13339 -0.13339 2 4 2
0.0724441 -0.133327 -0.133327 2 4 2
0.0724729 -0.133264 -0.133264 2 4 2
0.0725016 -0.133201 -0.133201 2 4 2
0.0725302 -0.133137 -0.133137 2 4 2
0.0725587 -0.133074 -0.133074 2 4 2
0.0725872 -0.133011 -0.133011 2 4 2
0.0726156 -0.132947 -0.132947 2 4 2
0.0726439 -0.132884 -0.132884 2 4 2
0.072672 -0.13282 -0.13282 2 4 2
0.0727001 -0.132756 -0.132756 2 4 2
0.0727281 -0.132692 -0.132692 2 4 2
0.0727561 -0.132628 -0.132628 2 4 2
0.0727839 -0.132564 -0.132564 2 4 2
0.0728118 -0.1325 -0.1325 2 4 2
0.0728395 -0.132436 -0.132436 2 4 2
0.0728671 -0.132372 -0.132372 2 4 2
0.0728946 -0.132308 -0.132308 2 4 2
0.072922 -0.132243 -0.132243 2 4 2
0.0729492 -0.132178 -0.132178 2 4 2
0.0729764 -0.132113 -0.132113 2 4 2
0.0730034 -0.132048 -0.132048 2 4 2
0.0730304 -0.131982 -0.131982 2 4 2
0.0730573 -0.131917 -0.131917 2 4 2
0.073084 -0.131851 -0.131851 2 4 2
0.0731105 -0.131785 -0.131785 2 4 2
0.0731367 -0.131717 -0.131717 2 4 2
0.0731628 -0.13165 -0.13165 2 4 2
0.0731889 -0.131582 -0.131582 2 4 2
0.0732149 -0.131515 -0.131515 2 4 2
0.0732409 -0.131448 -0.131448 2 4 2
0.0732668 -0.131381 -0.131381 2 4 2
0.0732927 -0.131313 -0.131313 2 4 2
0.0733183 -0.131245 -0.131245 2 4 2
0.0733439 -0.131177 -0.131177 2 4 2
0.0733693 -0.131109 -0.131109 2 4 2
0.0733947 -0.131041 -0.131041 2 4 2
0.0734204 -0.130975 -0.130975 2 4 2
0.073446 -0.130908 -0.130908 2 4 2
0.0734715 -0.130841 -0.130841 2 4 2
0.073497 -0.130775 -0.130775 2 4 2
0.0735223 -0.130708 -0.130708 2 4 2
0.0735476 -0.130641 -0.130641 2 4 2
0.0735728 -0.130574 -0.130574 2 4 2
0.073598 -0.130507 -0.130507 2 4 2
0.073623 -0.13044 -0.13044 2 4 2
0.073648 -0.130373 -0.130373 2 4 2
0.0736729 -0.130306 -0.130306 2 4 2
0.0736974 -0.130237 -0.130237 2 4 2
0.0737218 -0.130169 -0.130169 2 4 2
0.0737461 -0.1301 -0.1301 2 4 2
0.0737703 -0.130031 -0.130031 2 4 2
0.0737944 -0.129962 -0.129962 2 4 2
0.0738184 -0.129893 -0.129893 2 4 2
0.0738424 -0.129823 -0.129823 2 4 2
0.0738665 -0.129755 -0.129755 2 4 2
0.0738906 -0.129687 -0.129687 2 4 2
0.0739146 -0.129619 -0.129619 2 4 2
0.0739386 -0.129551 -0.129551 2 4 2
0.0739625 -0.129483 -0.129483 2 4 2
0.0739863 -0.129415 -0.129415 2 4 2
0.07401 -0.129347 -0.129347 2 4 2
0.0740337 -0.129279 -0.129279 2 4 2
0.0740573 -0.12921 -0.12921 2 4 2
0.0740809 -0.129142 -0.129142 2 4 2
0.0741041 -0.129073 -0.129073 2 4 2
0.0741274 -0.129004 -0.129004 2 4 2
0.0741505 -0.128935 -0.128935 2 4 2
0.0741737 -0.128867 -0.128867 2 4 2
0.0741968 -0.128798 -0.128798 2 4 2
0.0742197 -0.128729 -0.128729 2 4 2
0.0742426 -0.12866 -0.12866 2 4 2
0.0742653 -0.128591 -0.128591 2 4 2
0.074288 -0.128521 -0.128521 2 4 2
0.0743106 -0.128452 -0.128452 2 4 2
0.0743333 -0.128384 -0.128384 2 4 2
0.074356 -0.128315 -0.128315 2 4 2
0.0743757 -0.128235 -0.128235 2 4 2
0.0743951 -0.128155 -0.128155 2 4 2
0.0744152 -0.128078 -0.128078 2 4 2
0.0744352 -0.128001 -0.128001 2 4 2
0.074455 -0.127923 -0.127923 2 4 2
0.0744749 -0.127846 -0.127846 2 4 2
0.0744947 -0.127769 -0.127769 2 4 2
0.0745146 -0.127692 -0.127692 2 4 2
0.0745344 -0.127616 -0.127616 2 4 2
0.0745542 -0.127539 -0.127539 2 4 2
0.0745739 -0.127462 -0.127462 2 4 2
0.0745935 -0.127385 -0.127385 2 4 2
0.0746131 -0.127309 -0.127309 2 4 2
0.0746325 -0.127232 -0.127232 2 4 2
0.0746517 -0.127154 -0.127154 2 4 2
0.0746709 -0.127077 -0.127077 2 4 2
0.0746897 -0.126999 -0.126999 2 4 2
0.0747084 -0.12692 -0.12692 2 4 2
0.0747274 -0.126844 -0.126844 2 4 2
0.0747462 -0.126767 -0.126767 2 4 2
0.074765 -0.126691 -0.126691 2 4 2
0.0747837 -0.126615 -0.126615 2 4 2
0.0748024 -0.126538 -0.126538 2 4 2
0.074821 -0.126462 -0.126462 2 4 2
0.0748396 -0.126385 -0.126385 2 4 2
0.0748581 -0.126309 -0.126309 2 4 2
0.0748768 -0.126234 -0.126234 2 4 2
0.0748954 -0.126158 -0.126158 2 4 2
0.074914 -0.126083 -0.126083 2 4 2
0.0749325 -0.126007 -0.126007 2 4 2
0.0749509 -0.125931 -0.125931 2 4 2
0.0749692 -0.125855 -0.125855 2 4 2
0.0749875 -0.12578 -0.12578 2 4 2
0.0750051 -0.125702 -0.125702 2 4 2
0.0750225 -0.125624 -0.125624 2 4 2
0.0750399 -0.125546 -0.125546 2 4 2
0.0750572 -0.125468 -0.125468 2 4 2
0.0750744 -0.12539 -0.12539 2 4 2
0.0750916 -0.125312 -0.125312 2 4 2
0.0751095 -0.125237 -0.125237 2 4 2
0.0751273 -0.125161 -0.125161 2 4 2
0.0751463 -0.12509 -0.12509 2 4 2
0.0751651 -0.125018 -0.125018 2 4 2
0.075184 -0.124947 -0.124947 2 4 2
0.0752027 -0.124875 -0.124875 2 4 2
0.0752214 -0.124804 -0.124804 2 4 2
0.0752401 -0.124732 -0.124732 2 4 2
0.0752586 -0.124661 -0.124661 2 4 2
0.0752771 -0.124589 -0.124589 2 4 2
0.0752956 -0.124518 -0.124518 2 4 2
0.0753141 -0.124447 -0.124447 2 4 2
0.0753326 -0.124376 -0.124376 2 4 2
0.075351 -0.124305 -0.124305 2 4 2
0.0753698 -0.124236 -0.124236 2 4 2
0.0753885 -0.124167 -0.124167 2 4 2
0.0754072 -0.124097 -0.124097 2 4 2
0.0754258 -0.124028 -0.124028 2 4 2
0.0754442 -0.123959 -0.123959 2 4 2
0.0754626 -0.123889 -0.123889 2 4 2
0.0754809 -0.12382 -0.12382 2 4 2
0.0754992 -0.12375 -0.12375 2 4 2
0.0755177 -0.123682 -0.123682 2 4 2
0.0755362 -0.123614 -0.123614 2 4 2
0.0755545 -0.123545 -0.123545 2 4 2
0.0755727 -0.123477 -0.123477 2 4 2
0.0755909 -0.123408 -0.123408 2 4 2
0.0756089 -0.123339 -0.123339 2 4 2
0.0756268 -0.12327 -0.12327 2 4 2
0.0756448 -0.123201 -0.123201 2 4 2
0.0756626 -0.123132 -0.123132 2 4 2
0.0756804 -0.123063 -0.123063 2 4 2
0.0756981 -0.122994 -0.122994 2 4 2
0.0757157 -0.122925 -0.122925 2 4 2
0.0757331 -0.122855 -0.122855 2 4 2
0.0757501 -0.122784 -0.122784 2 4 2
0.0757671 -0.122713 -0.122713 2 4 2
0.0757837 -0.122641 -0.122641 2 4 2
0.0758003 -0.12257 -0.12257 2 4 2
0.0758167 -0.122498 -0.122498 2 4 2
0.0758332 -0.122426 -0.122426 2 4 2
0.0758495 -0.122354 -0.122354 2 4 2
0.0758658 -0.122282 -0.122282 2 4 2
0.0758819 -0.122209 -0.122209 2 4 2
0.0758979 -0.122137 -0.122137 2 4 2
0.0759139 -0.122065 -0.122065 2 4 2
0.0759297 -0.121992 -0.121992 2 4 2
0.0759452 -0.121918 -0.121918 2 4 2
0.0759607 -0.121845 -0.121845 2 4 2
0.0759757 -0.12177 -0.12177 2 4 2
0.0759907 -0.121695 -0.121695 2 4 2
0.0760056 -0.12162 -0.12162 2 4 2
0.0760205 -0.121546 -0.121546 2 4 2
0.0760354 -0.121471 -0.121471 2 4 2
0.0760502 -0.121397 -0.121397 2 4 2
0.076065 -0.121323 -0.121323 2 4 2
0.0760797 -0.121248 -0.121248 2 4 2
0.0760942 -0.121174 -0.121174 2 4 2
0.0761088 -0.121099 -0.121099 2 4 2
0.0761232 -0.121024 -0.121024 2 4 2
0.0761377 -0.12095 -0.12095 2 4 2
0.0761521 -0.120876 -0.120876 2 4 2
0.0761664 -0.120801 -0.120801 2 4 2
0.0761806 -0.120727 -0.120727 2 4 2
0.0761946 -0.120652 -0.120652 2 4 2
0.0762086 -0.120577 -0.120577 2 4 2
0.0762224 -0.120502 -0.120502 2 4 2
0.0762362 -0.120426 -0.120426 2 4 2
0.0762499 -0.120351 -0.120351 2 4 2
0.0762634 -0.120276 -0.120276 2 4 2
0.0762758 -0.120196 -0.120196 2 4 2
0.0762881 -0.120117 -0.120117 2 4 2
0.0763002 -0.120038 -0.120038 2 4 2
0.0763124 -0.119958 -0.119958 2 4 2
0.0763245 -0.119879 -0.119879 2 4 2
0.0763364 -0.1198 -0.1198 2 4 2
0.0763483 -0.11972 -0.11972 2 4 2
0.0763603 -0.119641 -0.119641 2 4 2
0.0763723 -0.119562 -0.119562 2 4 2
0.0763841 -0.119484 -0.119484 2 4 2
0.0763957 -0.119404 -0.119404 2 4 2
0.0764073 -0.119324 -0.119324 2 4 2
0.0764188 -0.119245 -0.119245 2 4 2
0.0764303 -0.119166 -0.119166 2 4 2
0.0764408 -0.119084 -0.119084 2 4 2
0.0764512 -0.119001 -0.119001 2 4 2
0.0764614 -0.118919 -0.118919 2 4 2
0.0764715 -0.118836 -0.118836 2 4 2
0.0764814 -0.118753 -0.118753 2 4 2
0.0764899 -0.118666 -0.118666 2 4 2
0.0764983 -0.118579 -0.118579 2 4 2
0.0765065 -0.118492 -0.118492 2 4 2
0.0765146 -0.118405 -0.118405 2 4 2
0.0765225 -0.118317 -0.118317 2 4 2
0.0765304 -0.11823 -0.11823 2 4 2
0.0765381 -0.118142 -0.118142 2 4 2
0.0765458 -0.118054 -0.118054 2 4 2
0.0765534 -0.117967 -0.117967 2 4 2
0.0765607 -0.117878 -0.117878 2 4 2
0.0765679 -0.11779 -0.11779 2 4 2
0.076575 -0.117702 -0.117702 2 4 2
0.0765821 -0.117613 -0.117613 2 4 2
0.0765892 -0.117525 -0.117525 2 4 2
0.0765961 -0.117437 -0.117437 2 4 2
0.0766033 -0.117349 -0.117349 2 4 2
0.0766101 -0.117261 -0.117261 2 4 2
0.0766169 -0.117173 -0.117173 2 4 2
0.0766236 -0.117084 -0.117084 2 4 2
0.0766301 -0.116996 -0.116996 2 4 2
0.0766365 -0.116907 -0.116907 2 4 2
0.0766428 -0.116818 -0.116818 2 4 2
0.0766488 -0.116729 -0.116729 2 4 2
0.0766547 -0.11664 -0.11664 2 4 2
0.0766604 -0.11655 -0.11655 2 4 2
0.0766661 -0.11646 -0.11646 2 4 2
0.0766715 -0.11637 -0.11637 2 4 2
0.0766769 -0.11628 -0.11628 2 4 2
0.0766821 -0.116189 -0.116189 2 4 2
0.0766873 -0.116099 -0.116099 2 4 2
0.0766923 -0.116009 -0.116009 2 4 2
0.0766973 -0.115918 -0.115918 2 4 2
0.0767024 -0.115828 -0.115828 2 4 2
0.0767075 -0.115738 -0.115738 2 4 2
0.0767125 -0.115648 -0.115648 2 4 2
0.0767174 -0.115558 -0.115558 2 4 2
0.0767228 -0.11547 -0.11547 2 4 2
0.0767283 -0.115382 -0.115382 2 4 2
0.0767337 -0.115294 -0.115294 2 4 2
0.076739 -0.115205 -0.115205 2 4 2
0.0767448 -0.115118 -0.115118 2 4 2
0.0767506 -0.115031 -0.115031 2 4 2
0.0767562 -0.114944 -0.114944 2 4 2
0.0767617 -0.114857 -0.114857 2 4 2
0.076767 -0.11477 -0.11477 2 4 2
0.0767724 -0.114682 -0.114682 2 4 2
0.0767776 -0.114595 -0.114595 2 4 2
0.0767828 -0.114508 -0.114508 2 4 2
0.0767887 -0.114422 -0.114422 2 4 2
0.0767946 -0.114337 -0.114337 2 4 2
0.0768004 -0.114252 -0.114252 2 4 2
0.076806 -0.114167 -0.114167 2 4 2
0.0768118 -0.114082 -0.114082 2 4 2
0.0768172 -0.113997 -0.113997 2 4 2
0.0768221 -0.11391 -0.11391 2 4 2
0.0768269 -0.113823 -0.113823 2 4 2
0.0768315 -0.113735 -0.113735 2 4 2
0.0768359 -0.113648 -0.113648 2 4 2
0.0768404 -0.11356 -0.11356 2 4 2
0.0768447 -0.113473 -0.113473 2 4 2
0.0768488 -0.113385 -0.113385 2 4 2
0.0768528 -0.113297 -0.113297 2 4 2
0.0768566 -0.113208 -0.113208 2 4 2
0.0768603 -0.11312 -0.11312 2 4 2
0.076864 -0.113032 -0.113032 2 4 2
0.0768677 -0.112944 -0.112944 2 4 2
0.0768712 -0.112855 -0.112855 2 4 2
0.0768746 -0.112767 -0.112767 2 4 2
0.076878 -0.112678 -0.112678 2 4 2
0.0768809 -0.112589 -0.112589 2 4 2
0.0768837 -0.112499 -0.112499 2 4 2
0.0768865 -0.11241 -0.11241 2 4 2
0.0768893 -0.112321 -0.112321 2 4 2
0.0768918 -0.112231 -0.112231 2 4 2
0.0768946 -0.112142 -0.112142 2 4 2
0.0768974 -0.112053 -0.112053 2 4 2
0.0768999 -0.111964 -0.111964 2 4 2
0.0769024 -0.111875 -0.111875 2 4 2
0.0769047 -0.111786 -0.111786 2 4 2
0.0769069 -0.111696 -0.111696 2 4 2
0.0769092 -0.111607 -0.111607 2 4 2
0.0769114 -0.111518 -0.111518 2 4 2
0.0769135 -0.111429 -0.111429 2 4 2
0.0769158 -0.11134 -0.11134 2 4 2
0.0769157 -0.111246 -0.111246 2 4 2
0.0769155 -0.111152 -0.111152 2 4 2
0.0769153 -0.111057 -0.111057 2 4 2
0.076915 -0.110963 -0.110963 2 4 2
0.0769139 -0.110868 -0.110868 2 4 2
0.0769127 -0.110772 -0.110772 2 4 2
0.0769111 -0.110675 -0.110675 2 4 2
0.0769093 -0.110578 -0.110578 2 4 2
0.0769075 -0.110481 -0.110481 2 4 2
0.0769056 -0.110384 -0.110384 2 4 2
0.0769035 -0.110287 -0.110287 2 4 2
0.0769014 -0.11019 -0.11019 2 4 2
0.0768993 -0.110093 -0.110093 2 4 2
0.076897 -0.109996 -0.109996 2 4 2
0.0768949 -0.1099 -0.1099 2 4 2
0.0768922 -0.109802 -0.109802 2 4 2
0.0768894 -0.109704 -0.109704 2 4 2
0.0768866 -0.109607 -0.109607 2 4 2
0.0768838 -0.109509 -0.109509 2 4 2
0.0768814 -0.109413 -0.109413 2 4 2
0.076879 -0.109317 -0.109317 2 4 2
0.0768765 -0.109221 -0.109221 2 4 2
0.076874 -0.109125 -0.109125 2 4 2
0.0768713 -0.109029 -0.109029 2 4 2
0.0768685 -0.108933 -0.108933 2 4 2
0.0768658 -0.108837 -0.108837 2 4 2
0.0768629 -0.108741 -0.108741 2 4 2
0.07686 -0.108645 -0.108645 2 4 2
0.0768571 -0.108549 -0.108549 2 4 2
0.0768541 -0.108453 -0.108453 2 4 2
0.0768511 -0.108358 -0.108358 2 4 2
0.0768484 -0.108263 -0.108263 2 4 2
0.0768457 -0.108169 -0.108169 2 4 2
0.0768429 -0.108074 -0.108074 2 4 2
0.0768408 -0.107981 -0.107981 2 4 2
0.0768386 -0.107888 -0.107888 2 4 2
0.0768364 -0.107796 -0.107796 2 4 2
0.0768339 -0.107703 -0.107703 2 4 2
0.0768314 -0.10761 -0.10761 2 4 2
0.0768288 -0.107516 -0.107516 2 4 2
0.0768261 -0.107423 -0.107423 2 4 2
0.0768234 -0.10733 -0.10733 2 4 2
0.0768204 -0.107237 -0.107237 2 4 2
0.0768172 -0.107143 -0.107143 2 4 2
0.076814 -0.107049 -0.107049 2 4 2
0.0768107 -0.106956 -0.106956 2 4 2
0.0768073 -0.106862 -0.106862 2 4 2
0.0768037 -0.106768 -0.106768 2 4 2
0.0767999 -0.106674 -0.106674 2 4 2
0.0767961 -0.106579 -0.106579 2 4 2
0.0767922 -0.106485 -0.106485 2 4 2
0.0767882 -0.10639 -0.10639 2 4 2
0.0767841 -0.106296 -0.106296 2 4 2
0.0767799 -0.106202 -0.106202 2 4 2
0.0767756 -0.106107 -0.106107 2 4 2
0.0767712 -0.106012 -0.106012 2 4 2
0.0767666 -0.105917 -0.105917 2 4 2
0.0767618 -0.105822 -0.105822 2 4 2
0.076757 -0.105727 -0.105727 2 4 2
0.076752 -0.105632 -0.105632 2 4 2
0.0767468 -0.105536 -0.105536 2 4 2
0.0767416 -0.105441 -0.105441 2 4 2
0.0767362 -0.105345 -0.105345 2 4 2
0.0767307 -0.105249 -0.105249 2 4 2
0.0767252 -0.105153 -0.105153 2 4 2
0.0767196 -0.105058 -0.105058 2 4 2
0.0767138 -0.104962 -0.104962 2 4 2
0.0767079 -0.104865 -0.104865 2 4 2
0.0767019 -0.104769 -0.104769 2 4 2
0.0766958 -0.104673 -0.104673 2 4 2
0.0766894 -0.104576 -0.104576 2 4 2
0.0766829 -0.10448 -0.10448 2 4 2
0.0766762 -0.104382 -0.104382 2 4 2
0.0766694 -0.104285 -0.104285 2 4 2
0.0766624 -0.104188 -0.104188 2 4 2
0.0766553 -0.10409 -0.10409 2 4 2
0.0766481 -0.103992 -0.103992 2 4 2
0.0766407 -0.103895 -0.103895 2 4 2
0.0766333 -0.103797 -0.103797 2 4 2
0.0766257 -0.103699 -0.103699 2 4 2
0.076618 -0.103601 -0.103601 2 4 2
0.0766102 -0.103503 -0.103503 2 4 2
0.0766021 -0.103404 -0.103404 2 4 2
0.076594 -0.103306 -0.103306 2 4 2
0.0765858 -0.103207 -0.103207 2 4 2
0.0765779 -0.10311 -0.10311 2 4 2
0.0765699 -0.103012 -0.103012 2 4 2
0.0765618 -0.102914 -0.102914 2 4 2
0.0765536 -0.102816 -0.102816 2 4 2
0.0765451 -0.102718 -0.102718 2 4 2
0.0765366 -0.10262 -0.10262 2 4 2
